#Frame   SLAHS[native] SLAHS[nonnative] SLAHS[mindist] SLAHS[maxdist]
    1091             0               21         2.8741        21.6771
    1092             0               20         3.1668        21.7389
    1093             0               20         3.4591        21.6260
    1094             0               13         3.3387        22.2832
    1095             0               28         3.1932        22.0352
    1096             0               26         3.4008        21.7231
    1097             0               28         3.1361        19.9915
    1098             0               38         3.0823        20.4941
    1099             0               34         3.2837        20.6503
    1100             0               24         3.2434        20.6851
    1101             0               36         3.0687        20.4650
    1102             0               46         3.4213        20.1588
    1103             0               46         3.1650        20.3433
    1104             0               28         3.3800        19.5119
    1105             0               36         3.0280        20.8860
    1106             0               37         3.2012        20.4735
    1107             0               34         3.1954        19.8072
    1108             0               48         2.9965        19.6515
    1109             0               30         3.3152        19.9244
    1110             0               37         3.1925        19.7867
    1111             0               40         3.2703        19.6396
    1112             0               44         3.3049        19.9272
    1113             0               25         3.1724        19.5479
    1114             0               42         3.3306        19.9513
    1115             0               24         3.3164        21.2735
    1116             0               16         3.1620        20.2151
    1117             0               21         3.5380        20.3433
    1118             0               40         2.9831        20.3566
    1119             0               39         3.2032        20.1065
    1120             0               24         3.0567        21.3951
    1121             0               15         3.4028        22.8799
    1122             0               16         3.1713        21.5729
    1123             0               18         3.4842        22.2433
    1124             0               26         3.2693        20.9045
    1125             0               19         3.4893        20.8771
    1126             0               21         3.3149        20.7877
    1127             0               18         3.2005        21.1853
    1128             0                3         3.6092        21.0607
    1129             0                7         3.6834        20.1476
    1130             0               22         3.4572        20.0594
    1131             0               11         3.3394        20.3655
    1132             0               16         3.2913        20.5248
    1133             0               14         3.6407        20.5677
    1134             0               18         3.1353        20.2183
    1135             0               22         3.1587        19.7328
    1136             0               14         3.2997        18.9678
    1137             0               21         3.2780        21.5021
    1138             0               25         3.5320        19.9439
    1139             0               15         3.4371        20.1742
    1140             0               23         3.3987        19.9202
    1141             0               17         3.5169        20.2994
    1142             0               24         2.9700        20.2117
    1143             0               24         3.2390        19.6825
    1144             0               24         3.4535        19.1867
    1145             0               16         3.2907        20.0515
    1146             0               13         3.4455        19.8422
    1147             0               25         3.2326        19.7898
    1148             0               18         3.5928        19.8751
    1149             0               18         3.2352        20.0916
    1150             0               30         2.9612        20.5277
    1151             0               32         3.2351        19.3810
    1152             0               29         3.1350        20.1065
    1153             0               11         3.5460        20.7662
    1154             0               16         3.3108        20.9304
    1155             0               17         3.5911        20.5259
    1156             0               22         3.4600        20.4508
    1157             0               17         3.2061        21.2484
    1158             0               14         3.3579        20.6002
    1159             0               12         3.4185        20.0750
    1160             0               11         3.5555        20.9320
    1161             0               19         3.3483        20.0157
    1162             0               28         3.0472        21.1630
    1163             0               17         3.5886        20.5821
    1164             0               17         3.5183        21.7923
    1165             0               19         3.2752        22.6870
    1166             0               14         3.2911        21.3345
    1167             0               13         3.1530        21.7417
    1168             0               20         3.4036        21.3014
    1169             0               25         3.1402        20.4396
    1170             0               24         3.2098        21.0183
    1171             0               17         3.3269        21.0332
    1172             0               25         3.3817        20.8295
    1173             0                8         3.3389        19.9970
    1174             0               26         3.3271        19.4974
    1175             0               14         3.2605        18.7763
    1176             0               25         3.3247        19.4635
    1177             0               22         3.3832        19.0760
    1178             0                8         3.8333        19.3178
    1179             0               20         3.4383        18.5334
    1180             0               21         2.9739        18.7190
    1181             0               14         3.2813        20.4012
    1182             0               14         3.2786        18.0114
    1183             0               24         3.0656        18.5888
    1184             0               13         3.5616        17.3923
    1185             0               16         3.3950        17.8723
    1186             0               27         3.4112        18.8744
    1187             0               25         3.2303        19.8426
    1188             0                5         3.4941        19.3658
    1189             0               14         3.0174        19.3942
    1190             0               19         3.0786        19.9409
    1191             0               21         3.2125        21.1842
    1192             0               29         3.2827        20.9078
    1193             0               15         3.5810        20.4262
    1194             0               37         2.9365        20.2478
    1195             0               35         3.2126        20.8176
    1196             0               18         3.1133        19.8633
    1197             0               18         3.2278        19.0643
    1198             0               25         3.0962        18.5791
    1199             0               18         3.3620        20.2249
    1200             0               11         3.6707        19.2713
    1201             0               27         2.9800        19.5651
    1202             0               33         3.2274        18.6299
    1203             0                5         3.2662        19.6416
    1204             0               22         3.0614        19.1155
    1205             0               29         3.1879        18.3868
    1206             0               26         3.4159        20.4495
    1207             0               30         3.0737        20.3622
    1208             0               18         3.3923        21.1862
    1209             0               25         3.3816        21.3731
    1210             0               20         3.3011        21.0801
    1211             0               18         3.3433        21.2255
    1212             0               19         3.1891        20.2300
    1213             0               18         2.8056        20.8421
    1214             0               21         3.0996        20.6295
    1215             0               19         3.0438        19.9275
    1216             0               10         3.0633        20.1327
    1217             0               24         3.2508        20.2330
    1218             0               28         3.1461        19.7316
    1219             0               36         2.9850        19.5737
    1220             0               20         2.9634        19.8874
    1221             0               17         3.1789        19.5660
    1222             0               26         3.2717        19.3732
    1223             0               25         3.2858        19.9593
    1224             0               37         3.1950        19.8303
    1225             0               10         3.2378        19.6077
    1226             0               35         3.0160        19.6209
    1227             0                8         3.0175        19.0797
    1228             0               26         3.2216        19.6631
    1229             0               32         3.2647        18.9928
    1230             0               21         3.3845        19.1163
    1231             0               15         3.3440        18.6183
    1232             0               24         3.3596        19.0287
    1233             0               22         3.0050        20.1951
    1234             0               18         2.8395        20.1333
    1235             0               19         3.1669        20.0443
    1236             0               17         3.0916        20.2136
    1237             0               19         3.4294        18.7983
    1238             0               20         3.2394        19.9354
    1239             0               10         3.5034        19.4904
    1240             0               25         2.9682        19.9987
    1241             0               10         3.2422        18.9021
    1242             0               18         3.3786        18.9209
    1243             0               15         3.5718        18.8797
    1244             0                7         3.3334        18.4726
    1245             0               15         3.2471        19.0969
    1246             0               17         3.2494        18.6816
    1247             0               23         3.3172        18.5553
    1248             0               20         3.1211        18.2876
    1249             0               11         3.4340        17.8405
    1250             0               12         3.2359        19.4206
    1251             0               17         3.4349        19.8289
    1252             0               33         3.0671        20.1781
    1253             0               28         3.1479        20.8395
    1254             0                5         3.5304        20.5954
    1255             0               34         3.2831        20.4258
    1256             0               28         3.1942        21.0881
    1257             0               17         3.4265        20.8114
    1258             0               35         3.2508        20.3453
    1259             0               18         3.2515        21.0338
    1260             0               30         3.2465        20.6227
    1261             0               20         3.5890        20.6810
    1262             0               17         3.3104        20.5273
    1263             0               14         3.4365        20.2131
    1264             0               21         3.3050        21.0732
    1265             0               33         3.0237        21.5288
    1266             0               12         3.2481        21.3720
    1267             0               33         3.3670        21.7560
    1268             0               44         3.1860        21.2562
    1269             0               34         3.2329        21.0519
    1270             0               30         3.3912        19.7882
    1271             0               32         3.1182        20.5701
    1272             0               19         3.3596        21.2141
    1273             0               29         2.9916        20.7046
    1274             0               16         2.9661        21.5233
    1275             0               24         3.3930        21.3482
    1276             0               12         3.3083        20.9041
    1277             0               28         3.1931        21.6255
    1278             0               26         3.1783        20.5377
    1279             0               36         3.1368        20.5813
    1280             0               20         3.4875        19.7824
    1281             0               32         3.2891        19.9196
    1282             0               23         3.3462        20.5299
    1283             0               23         3.2663        20.7129
    1284             0               22         3.4109        21.1005
    1285             0               24         3.3660        21.1791
    1286             0               41         3.1473        19.8349
    1287             0               30         3.1606        21.4227
    1288             0               22         3.1780        20.5244
    1289             0               28         3.1904        21.2660
    1290             0               24         3.3340        21.1822
    1291             0               24         3.2868        21.0120
    1292             0               39         3.2360        19.7309
    1293             0               23         3.3378        20.9857
    1294             0               29         3.2195        19.9013
    1295             0               36         3.0838        20.1654
    1296             0               13         3.2271        20.0727
    1297             0               18         3.4118        20.0015
    1298             0               22         3.0210        18.9342
    1299             0                8         3.3327        19.6202
    1300             0               26         3.0517        19.3170
    1301             0               14         3.1601        19.4700
    1302             0                7         3.1638        19.0983
    1303             0               20         3.5554        18.9643
    1304             0               13         3.6002        19.8391
    1305             0               28         3.3594        18.5922
    1306             0                8         3.3241        19.7943
    1307             0               40         3.1844        21.2338
    1308             0               42         3.2408        20.1875
    1309             0               38         3.3679        19.9611
    1310             0               50         3.1238        20.0908
    1311             0               17         3.1726        20.9400
    1312             0               28         3.1924        20.2366
    1313             0               18         3.4358        19.4793
    1314             0               20         3.2049        20.5086
    1315             0               31         3.0554        20.7416
    1316             0               28         3.3133        20.3788
    1317             0               36         3.0240        19.6714
    1318             0               30         3.1623        20.7910
    1319             0               36         3.2331        20.7398
    1320             0               39         3.0390        21.3505
    1321             0               30         3.1547        20.7811
    1322             0               12         3.4649        20.5526
    1323             0               42         3.2013        21.8762
    1324             0               34         3.2836        21.1919
    1325             0               22         3.1001        20.0465
    1326             0               26         3.1612        20.0920
    1327             0               47         3.0577        19.8262
    1328             0               41         3.2234        20.0532
    1329             0               32         3.2121        20.5108
    1330             0               15         3.2376        21.0153
    1331             0               10         3.4267        21.0378
    1332             0               20         3.2738        22.2810
    1333             0               16         3.1600        21.5418
    1334             0               10         3.5094        23.1161
    1335             0               22         3.3582        22.4755
    1336             0               14         3.4033        23.1121
    1337             0               16         3.2770        23.9698
    1338             0               18         3.2930        22.2679
    1339             0               18         3.2898        21.7273
    1340             0               18         3.3487        23.1517
    1341             0               23         3.4912        22.2433
    1342             0               18         3.3951        21.1411
    1343             0               17         2.7817        22.1136
    1344             0               16         3.3312        20.9141
    1345             0               13         3.1887        21.3490
    1346             0               21         2.9421        21.7953
    1347             0               22         3.0405        21.3951
    1348             0               19         3.0437        21.0125
    1349             0               10         3.1971        22.1361
    1350             0               14         2.8917        20.8885
    1351             0               27         3.2510        21.7276
    1352             0               26         3.2685        21.9730
    1353             0               13         3.3631        20.9065
    1354             0               15         3.0619        20.9021
    1355             0               18         3.1072        20.4672
    1356             0               25         3.0500        21.4142
    1357             0               14         3.0629        21.8040
    1358             0               22         3.4554        22.2736
    1359             0               18         3.2533        22.1080
    1360             0               12         3.3457        21.6984
    1361             0               19         3.1030        21.1454
    1362             0                8         3.4070        22.2746
    1363             0               13         3.3518        22.1505
    1364             0               22         3.2282        22.6787
    1365             0               24         3.3594        22.2157
    1366             0               20         3.2339        21.9010
    1367             0               25         3.1279        21.3606
    1368             0               25         3.2072        22.9311
    1369             0               30         3.0145        22.3990
    1370             0               14         3.4731        22.7939
    1371             0               24         3.0709        22.1138
    1372             0               23         3.3431        21.0031
    1373             0                5         3.6021        21.5105
    1374             0                8         3.1318        20.8528
    1375             0               14         3.5494        20.5222
    1376             0               32         3.3443        20.2225
    1377             0               30         3.4562        21.1944
    1378             0               16         3.4618        20.4332
    1379             0               12         3.4435        21.8619
    1380             0                2         3.7979        21.5289
    1381             0               14         3.2823        21.2468
    1382             0               14         3.3270        21.0315
    1383             0               16         3.2913        19.8565
    1384             0               13         3.4739        19.6667
    1385             0               17         3.3138        21.0078
    1386             0               13         3.1517        19.3923
    1387             0               13         3.5611        20.3501
    1388             0                5         3.7624        19.7883
    1389             0               14         3.3514        21.3083
    1390             0               15         3.4415        20.6962
    1391             0               14         3.2943        22.3331
    1392             0                5         3.4367        21.9601
    1393             0               14         3.4117        21.3422
    1394             0               15         3.4597        21.1100
    1395             0               16         3.2979        20.9215
    1396             0               15         3.5486        21.4565
    1397             0               10         3.4369        22.2149
    1398             0                5         3.6011        20.5410
    1399             0               10         3.5176        20.6268
    1400             0               23         3.3522        21.5566
    1401             0               16         3.2690        22.5315
    1402             0               23         3.1780        21.8704
    1403             0               23         2.9220        21.3462
    1404             0               12         3.3010        20.6348
    1405             0                9         3.1868        20.4129
    1406             0               30         3.0802        21.1989
    1407             0               26         2.9930        21.2038
    1408             0               20         3.3000        20.0756
    1409             0               13         3.4118        20.7390
    1410             0                6         3.5036        21.0784
    1411             0                7         3.1556        21.2532
    1412             0               21         3.3059        21.6159
    1413             0               26         3.3467        21.0570
    1414             0               24         3.2964        20.6998
    1415             0               10         3.2449        20.2260
    1416             0               12         3.4917        20.1405
    1417             0                6         3.1369        19.0657
    1418             0               10         2.9513        19.7914
    1419             0               19         3.1686        19.9246
    1420             0                8         3.3176        19.3693
    1421             0               14         3.2921        19.5589
    1422             0               20         3.2012        19.3477
    1423             1                9         3.3466        19.2987
    1424             1                6         3.4109        19.6224
    1425             0                6         3.5401        20.2021
    1426             0               12         3.2795        19.7979
    1427             0               12         3.0222        20.2483
    1428             0               11         3.4677        19.7296
    1429             0               15         3.2488        19.2265
    1430             0               19         3.0654        19.0813
    1431             0               27         3.2243        17.3295
    1432             0               20         3.1200        17.5790
    1433             0               17         3.2273        17.6736
    1434             0               23         3.0650        18.4963
    1435             0               17         3.3607        17.3225
    1436             0                5         3.4956        17.8544
    1437             0               17         3.1506        16.7160
    1438             0               13         3.2232        17.2825
    1439             0                3         3.7867        17.3715
    1440             0                3         3.3407        17.4534
    1441             0                4         3.5899        17.0290
    1442             0                8         3.1710        17.2024
    1443             0               17         3.4437        16.3232
    1444             0               20         3.2974        16.6239
    1445             0               18         3.1552        17.4689
    1446             0               12         3.0962        16.8061
    1447             0                6         3.1816        16.8204
    1448             0               13         3.1240        16.1361
    1449             0               11         2.7159        16.9367
    1450             0               17         2.9427        14.6492
    1451             0               21         3.2691        15.5172
    1452             0               13         3.4290        14.6794
    1453             0               21         3.1990        14.5950
    1454             0               16         3.1873        15.5820
    1455             0               18         3.2030        15.7259
    1456             0               14         3.1178        15.2509
    1457             0               17         3.3543        15.1587
    1458             0               15         3.3945        15.4457
    1459             0               28         3.1255        15.4102
    1460             0               39         3.1434        14.8809
    1461             0               32         3.3753        15.1016
    1462             0               22         3.1692        15.2050
    1463             0               15         3.2540        15.7610
    1464             0               16         3.2803        16.3325
    1465             0               15         3.5042        14.8667
    1466             0               27         3.3042        15.3416
    1467             0               34         3.2360        14.8220
    1468             0               26         3.1416        14.8676
    1469             0               22         3.3349        15.3277
    1470             0               19         3.5136        15.1980
    1471             0               12         3.3133        15.9188
    1472             0               11         2.9386        16.1079
    1473             0               13         2.9809        16.4707
    1474             0               13         3.5985        17.4651
    1475             0               10         3.1217        17.0319
    1476             0               32         3.1382        17.4462
    1477             0               23         3.0118        19.0693
    1478             0               19         2.9398        18.9952
    1479             0                7         3.4915        18.7220
    1480             0               16         3.2730        18.8813
    1481             0               19         3.1760        18.4837
    1482             0               14         3.2392        17.8911
    1483             0               19         3.4108        18.9228
    1484             0               24         3.1613        17.5859
    1485             0               31         3.2436        18.7250
    1486             0               21         3.0847        18.2471
    1487             0               12         3.6029        18.5512
    1488             0               23         3.0937        18.2034
    1489             0               25         3.2056        18.2691
    1490             0               10         3.5736        18.0319
    1491             0               17         3.1377        19.1640
    1492             0               10         3.3968        19.1308
    1493             0               27         3.0796        19.0899
    1494             0               25         3.3096        19.6661
    1495             0               25         3.2226        20.2558
    1496             0               22         3.2638        19.5414
    1497             0               22         3.5547        19.6407
    1498             0               33         2.8783        18.2548
    1499             0               12         3.1871        19.2088
    1500             0               24         3.0615        18.8074
    1501             0               29         3.2960        19.0083
    1502             0               28         3.1645        19.1809
    1503             0               20         3.4078        19.5463
    1504             0               12         3.1898        19.4029
    1505             0                9         3.2392        19.4537
    1506             0               15         3.3029        19.4603
    1507             0                3         3.6514        20.2299
    1508             0                4         3.7806        19.6957
    1509             0                2         3.8191        20.2660
    1510             0                9         3.1022        19.8499
    1511             0               18         3.3909        18.9592
    1512             0               19         3.1380        19.9104
    1513             0               11         3.2366        19.0859
    1514             0               15         3.1789        18.9923
    1515             0               15         3.4330        18.7056
    1516             0               23         3.2177        18.7638
    1517             0               12         3.4861        18.5699
    1518             0                9         3.5472        18.9777
    1519             0                8         3.2006        18.8183
    1520             0                9         3.4740        18.9566
    1521             0                7         3.4696        18.5387
    1522             0               10         3.0571        18.8970
    1523             0               13         3.2491        18.4242
    1524             0               10         3.2888        18.8413
    1525             0                8         3.3135        19.2365
    1526             0                9         3.1706        18.8321
    1527             0                8         3.0530        18.5806
    1528             0                6         3.3314        19.5315
    1529             0               14         3.3561        20.0666
    1530             0               18         3.2655        19.8935
    1531             0                5         3.8323        20.1161
    1532             0               10         3.0619        19.7020
    1533             0               12         3.3594        19.6989
    1534             0               18         3.3295        20.0567
    1535             0               17         3.2078        19.4565
    1536             0               10         3.2665        19.7026
    1537             0               17         3.4355        17.7659
    1538             0               16         3.2758        17.1964
    1539             0               23         3.1665        16.5592
    1540             0                3         3.6703        17.0235
    1541             0               21         3.2194        19.0079
    1542             0               17         3.4321        18.4947
    1543             0               18         3.5102        18.2259
    1544             0               10         3.5695        17.7785
    1545             0                9         3.5164        18.1486
    1546             0               15         3.4488        18.3122
    1547             0               17         3.3050        16.4986
    1548             0               24         3.2325        17.0437
    1549             0               13         3.5920        16.5323
    1550             0               31         3.0993        17.2948
    1551             0               19         3.2487        17.1544
    1552             0               28         3.1266        16.1528
    1553             0               28         3.3005        16.1983
    1554             0               16         3.3249        15.7342
    1555             0               12         3.0818        16.6096
    1556             0               19         3.4151        16.0159
    1557             0                5         3.4056        16.7438
    1558             0               25         2.7880        16.5268
    1559             0               21         3.4035        16.6756
    1560             0               18         3.3591        17.8793
    1561             0               19         3.0090        18.3211
    1562             0               18         3.4058        18.7598
    1563             0                4         3.6326        18.4081
    1564             0               12         3.1918        18.8457
    1565             0                9         3.4013        18.5080
    1566             0               11         3.4629        18.9939
    1567             0               17         3.2794        18.3607
    1568             0                0         4.0897        18.4745
    1569             0               18         3.1224        18.4955
    1570             0                9         3.4304        17.3273
    1571             0               15         3.2613        18.1685
    1572             0                1         3.9970        19.2755
    1573             0               15         3.1292        18.6958
    1574             0                8         3.5189        17.6903
    1575             0                2         3.8419        19.0182
    1576             0                2         3.8417        18.3071
    1577             0                5         3.1628        17.8899
    1578             0                7         3.5406        17.6209
    1579             0                5         3.1118        17.7229
    1580             0                7         3.3027        17.4234
    1581             0                6         3.6501        16.9989
    1582             0                7         3.3934        16.8423
    1583             0                9         3.3089        16.1542
    1584             0                7         2.9924        16.8954
    1585             0                4         3.4423        16.9979
    1586             0               19         3.1949        15.8237
    1587             0               18         3.3048        15.9609
    1588             0                6         3.2888        15.8858
    1589             0               16         3.0105        16.2073
    1590             0               11         3.2780        15.3441
    1591             0               20         3.0925        15.7821
    1592             0               17         2.8955        15.4605
    1593             0               13         3.3209        15.7241
    1594             0               17         3.0492        14.8191
    1595             0                8         3.5304        15.5311
    1596             0               10         3.3402        15.5113
    1597             0                8         3.1789        16.5295
    1598             0               11         3.2175        15.4868
    1599             0                5         3.5869        15.5618
    1600             0               14         3.1977        15.4189
    1601             0                4         3.5454        16.3756
    1602             0               10         3.3059        15.6134
    1603             0                8         3.4458        16.5821
    1604             0               11         3.1678        16.6581
    1605             0               14         3.2494        17.0019
    1606             0                6         3.2784        16.3378
    1607             0                6         3.4463        17.0736
    1608             0                8         3.4978        15.7057
    1609             0                6         3.4718        16.1422
    1610             0                6         3.4313        15.5786
    1611             0               14         3.2624        15.3926
    1612             0                9         3.4671        15.4517
    1613             0                3         3.7231        15.9885
    1614             0                9         3.2226        15.6842
    1615             0                7         3.3711        17.4847
    1616             0                0         4.4472        16.8833
    1617             0                8         3.1016        17.2240
    1618             0                2         3.6780        16.9454
    1619             0                5         3.5952        15.5872
    1620             0                5         3.2385        15.8443
    1621             0               14         3.3143        16.7503
    1622             0               16         3.2255        15.8575
    1623             0                9         3.2692        16.3084
    1624             0               10         3.3249        15.9541
    1625             0                2         3.6691        17.2532
    1626             0                1         3.8941        18.0614
    1627             0                2         3.7916        18.3400
    1628             0                1         3.7769        18.0705
    1629             0                0         6.2563        19.2353
    1630             0                0         7.6544        19.5137
    1631             0                0         7.2927        19.4909
    1632             0                0         7.3662        20.0211
    1633             0                0         8.2295        21.3597
    1634             0                0         7.7285        22.7243
    1635             0                0         6.3639        21.2106
    1636             0                0         5.8991        19.8665
    1637             0                0         6.3663        19.6906
    1638             0                0         6.2097        18.4209
    1639             0                0         6.1252        18.5789
    1640             0                0         4.9926        18.7918
    1641             0                0         4.7737        18.4714
    1642             0                0         6.3646        18.9990
    1643             0                0         6.4105        18.4767
    1644             0                0         6.6000        19.7598
    1645             0                0         6.6197        20.2814
    1646             0                0         5.5518        19.8836
    1647             0                0         5.6879        19.1281
    1648             0                0         6.4638        18.7831
    1649             0                0         4.0324        16.4097
    1650             0                0         5.2936        16.4108
    1651             0                0         5.5528        17.0182
    1652             0                0         5.7530        16.8535
    1653             0                0         6.2014        17.3151
    1654             0                0         6.4863        18.2776
    1655             0                0         6.8936        18.2035
    1656             0                0         6.4944        17.8815
    1657             0                0         6.3210        18.0656
    1658             0                0         6.1170        17.6554
    1659             0                0         6.5749        17.6760
    1660             0                0         5.3297        17.6403
    1661             0                0         5.6881        17.2023
    1662             0                0         5.6867        18.0736
    1663             0                0         5.3326        17.3352
    1664             0                0         6.0358        17.2768
    1665             0                0         5.7164        17.5922
    1666             0                0         5.9841        18.4992
    1667             0                0         5.4173        18.7302
    1668             0                0         4.1079        18.0209
    1669             0                0         4.3549        18.4598
    1670             0                1         3.4570        18.3179
    1671             0                1         3.7818        19.0384
    1672             0                0         4.6372        17.7508
    1673             0                0         5.4130        18.2789
    1674             0                0         6.1333        19.7837
    1675             0                0         6.7624        20.3974
    1676             0                0         5.1279        21.4209
    1677             0                0         5.2647        20.9512
    1678             0                0         5.1677        20.5116
    1679             0                0         6.7284        23.3880
    1680             0                0         5.6091        22.9063
    1681             0                0         6.1657        21.4427
    1682             0                0         6.6841        20.7911
    1683             0                0         6.0445        21.0139
    1684             0                0         5.7690        19.8115
    1685             0                0         6.3660        21.0288
    1686             0                0         6.6827        22.6781
    1687             0                1         3.9922        21.4041
    1688             0                0         4.2887        20.6875
    1689             0                0         4.0845        20.4423
    1690             0                0         4.0789        21.2045
    1691             0                2         3.2009        19.9524
    1692             0                1         3.6113        19.9168
    1693             0                3         3.5355        19.8050
    1694             0                0         4.0321        20.8367
    1695             0                1         3.8576        21.2921
    1696             0                0         4.2200        22.9045
    1697             0                1         3.8435        24.9331
    1698             0                0         4.8764        25.6126
    1699             0                0         5.9805        24.7708
    1700             0                0         7.6997        25.3452
    1701             0                0         7.4402        24.6901
    1702             0                0         8.4446        22.8056
    1703             0                0         7.3745        22.7172
    1704             0                0         5.8759        22.2846
    1705             0                0         6.2532        22.4532
    1706             0                0         7.1372        20.6525
    1707             0                0         6.7537        22.1215
    1708             0                0         7.5187        22.0972
    1709             0                0         6.6197        21.0542
    1710             0                0         7.3181        23.0032
    1711             0                0         7.1326        20.7480
    1712             0                0         6.5070        22.7658
    1713             0                0         6.1760        22.2919
    1714             0                0         7.4646        23.5920
    1715             0                0         9.2582        25.9984
    1716             0                0         8.5322        25.9090
    1717             0                0         7.0707        26.5350
    1718             0                0         8.0452        28.1669
    1719             0                0         7.7258        27.7434
    1720             0                0         8.0809        27.5432
    1721             0                0         6.0311        27.4787
    1722             0                0         6.6609        26.7344
    1723             0                0         7.3098        27.0246
    1724             0                0         8.1713        28.5441
    1725             0                0         6.6924        26.9372
    1726             0                0         6.0302        26.6239
    1727             0                0         5.7443        25.7973
    1728             0                0         6.8357        26.6243
    1729             0                0         7.3442        27.1923
    1730             0                0         6.8348        25.1983
    1731             0                0         6.5970        25.4927
    1732             0                0         7.8984        25.4343
    1733             0                0         8.2962        25.3779
