#Frame   SLAHS[native] SLAHS[nonnative] SLAHS[mindist] SLAHS[maxdist]
    1295             0               17         3.2428        21.4147
    1296             0               12         3.1640        21.7331
    1297             0               14         3.3954        20.5866
    1298             0               10         3.3733        22.5711
    1299             0                4         3.7121        22.0556
    1300             0               16         3.2222        23.7426
    1301             2               29         3.2040        20.7304
    1302             2               21         3.1126        21.1951
    1303             0               15         3.0925        20.7377
    1304             2               12         3.0988        18.2079
    1305             5               17         3.3293        18.8481
    1306             4               12         3.2445        19.2184
    1307             3               10         3.0555        19.9784
    1308             5               18         3.2757        18.9196
    1309             2               15         3.1076        20.3989
    1310             0               14         3.3796        20.7833
    1311             2               14         3.1591        21.1722
    1312             5               14         3.1506        21.1734
    1313             0                2         3.9614        21.0443
    1314             2               10         3.6743        21.5764
    1315             0                6         3.5749        21.2880
    1316             5               21         3.1296        19.7774
    1317             0               12         3.1784        22.1728
    1318             0               13         3.2235        21.5642
    1319             0                9         3.2086        21.7836
    1320             0               17         3.2925        20.6810
    1321             6               22         3.2624        19.8134
    1322             2               21         3.4074        19.4234
    1323             3               19         3.3743        21.3639
    1324             4               20         3.2434        20.3967
    1325             5               20         3.0276        20.8184
    1326             1                3         3.6286        20.3456
    1327             5               15         3.1915        20.0326
    1328             4               17         3.3376        18.5485
    1329             5               22         3.0897        19.0079
    1330             0               10         3.5511        18.7903
    1331             4               19         3.3872        18.8749
    1332             4               16         3.1190        18.8893
    1333             5               19         3.2622        18.9243
    1334             0               11         3.2710        18.4681
    1335             0                5         3.5919        18.6329
    1336             0                1         3.9794        18.0701
    1337             0                4         3.3950        18.7016
    1338             0                4         3.3543        18.1115
    1339             0                0         4.0417        18.4026
    1340             0                3         3.5128        18.5878
    1341             0                3         3.5776        18.4779
    1342             0                5         3.6664        18.4010
    1343             0                4         3.0483        19.2023
    1344             0                3         3.2088        19.1174
    1345             0                9         2.9540        18.7452
    1346             0               10         3.1890        18.4912
    1347             0               11         3.1205        17.5783
    1348             0                9         3.1054        17.6864
    1349             0                9         3.3398        17.8944
    1350             0                6         3.1602        16.9216
    1351             0                2         3.3138        17.6575
    1352             0                4         3.4634        17.2598
    1353             0                2         3.5649        16.5235
    1354             0                2         3.2257        17.0736
    1355             0                1         3.8007        16.7478
    1356             0                0         4.4055        17.3003
    1357             0               11         3.4757        17.2152
    1358             0                4         3.8940        16.4752
    1359             0                4         3.6710        17.8975
    1360             0                6         3.1442        18.8706
    1361             0               10         2.9662        20.2216
    1362             0                9         3.3235        19.5281
    1363             0                8         3.2206        19.7755
    1364             0                3         3.7408        22.1524
    1365             0                0         4.3486        23.3471
    1366             0                0         5.1143        22.3608
    1367             0                0         5.7075        23.0641
    1368             0                0         5.0383        21.9837
    1369             0                0         5.2949        22.2762
    1370             0                0         6.7907        23.7218
    1371             0                0         6.3995        23.3759
    1372             0                0         6.5523        23.7301
    1373             0                0         7.0706        24.4669
    1374             0                0         7.4089        23.9330
    1375             0                0         9.7715        24.4893
    1376             0                0         9.8229        24.4790
    1377             0                0         8.4509        24.9014
    1378             0                0         8.7632        24.6086
    1379             0                0         8.6788        24.2758
    1380             0                0         9.7107        24.8297
    1381             0                0         8.5328        24.1012
    1382             0                0         8.8462        22.0188
    1383             0                0         7.5431        22.4020
    1384             0                0         6.5628        21.6450
    1385             0                0         6.8790        21.8825
    1386             0                0         7.5855        21.8996
    1387             0                0         7.7357        23.3816
    1388             0                0         7.2959        23.4637
    1389             0                0         6.6999        23.7313
    1390             0                0         6.8624        23.1989
    1391             0                0         4.4771        22.7829
    1392             0                1         3.9731        22.7543
    1393             0                0         4.2403        23.0571
    1394             0                2         3.8418        22.6548
    1395             0                1         3.9752        24.2613
    1396             0                0         4.4763        25.3869
    1397             0                3         3.7346        23.9331
    1398             0                3         3.4496        25.1401
    1399             0                4         3.8428        25.0828
    1400             0                8         3.2348        25.3505
    1401             0                8         3.3645        24.8536
    1402             0                3         3.5129        24.5000
    1403             0                2         3.4365        23.7358
    1404             0                1         3.9013        23.8886
    1405             0                0         4.5271        23.7681
    1406             0                6         3.3751        23.0844
    1407             0                2         3.8557        22.4048
    1408             0                1         3.7567        23.5824
    1409             0                5         3.6779        23.2467
    1410             0                4         3.5108        23.9431
    1411             0                4         3.6531        25.5107
    1412             0                8         3.3707        25.3098
    1413             0                8         3.4866        24.3694
    1414             0                9         3.3972        24.5933
    1415             0                1         3.9247        26.1045
    1416             0                2         3.9923        25.3174
    1417             0                3         3.9068        25.5988
    1418             0                3         3.8644        24.9169
    1419             0                1         3.9533        26.4082
    1420             0                3         3.6658        25.5268
    1421             0                0         4.3434        25.6285
    1422             0                0         4.1111        24.3661
    1423             0                3         3.6707        25.0049
    1424             0                0         4.0686        23.1640
    1425             0                8         3.4707        21.5053
    1426             0                1         3.9529        20.8354
    1427             0                4         3.5981        21.2397
    1428             0                7         3.2963        21.2156
    1429             0               14         3.2672        22.1567
    1430             0                8         3.4080        20.4652
    1431             0                7         3.4365        21.2526
    1432             0                6         3.2557        19.8432
    1433             0               14         2.9566        17.9615
    1434             3               17         3.1116        17.8321
    1435             2               11         3.5398        17.5796
    1436             4               13         3.1967        18.1153
    1437             0               12         3.3144        18.6934
    1438             0               15         3.0816        17.9773
    1439             0                5         3.6461        18.6654
    1440             1               12         3.1651        19.4487
    1441             4               11         3.5473        17.3533
    1442             2                8         3.5503        18.2809
    1443             5               20         3.2812        18.2218
    1444             2               22         2.9880        19.1612
    1445             0               12         3.2876        22.0228
    1446             5               12         3.3453        19.0972
    1447             2               15         3.1197        18.6732
    1448             4               13         2.9789        19.1555
    1449             3               16         3.0338        18.5105
    1450             2                5         3.4546        19.1375
    1451             3               13         3.3265        18.6703
    1452             2               13         3.2928        18.0245
    1453             3               15         3.0803        18.8599
    1454             2                7         3.4827        19.6197
    1455             2               15         3.4119        18.5514
    1456             1               11         3.4740        20.2024
    1457             0               10         3.1543        21.9559
    1458             0               25         3.1874        21.2411
    1459             0               22         3.2678        21.6395
    1460             0               16         3.2224        21.5986
    1461             0               20         3.2029        21.8738
    1462             0               12         3.0625        18.2629
    1463             0                5         3.7360        19.7936
    1464             0               19         3.0535        20.1067
    1465             2               26         3.1425        19.6341
    1466             0               11         3.4557        19.4348
    1467             0               25         3.0738        19.4464
    1468             0                2         3.7190        20.7748
    1469             0                3         3.4864        19.8281
    1470             0               13         3.4961        19.2962
    1471             0                7         3.5583        20.0336
    1472             0               14         3.0367        18.6739
    1473             1               25         3.2239        18.5236
    1474             0               18         3.3302        19.1377
    1475             0               17         3.3126        19.1722
    1476             0                4         3.8094        18.3871
    1477             0               17         3.4326        17.7814
    1478             0                8         3.1424        17.4040
    1479             2               25         3.0811        16.8182
    1480             2               29         3.2731        17.3738
    1481             4               28         3.3959        17.9992
    1482             0               24         3.1956        17.0261
    1483             2               22         3.3044        17.8830
    1484             1               22         3.2768        17.4333
    1485             2               23         3.0892        17.8991
    1486             0                6         3.4852        19.5850
    1487             0               16         3.1916        19.2526
    1488             2               17         3.3837        18.7035
    1489             1               12         3.3598        18.6477
    1490             1               24         3.2445        19.5888
    1491             0               14         3.3905        18.5645
    1492             0                4         3.7799        19.9712
    1493             3               27         3.0867        21.8541
    1494             2               18         3.4185        21.1549
    1495             1               14         3.3609        20.9208
    1496             5               16         3.2675        19.7457
    1497             5               19         3.3210        19.4459
    1498             2               24         3.0989        20.4624
    1499             4               11         3.4534        20.7722
    1500             3               17         3.2562        20.2063
    1501             2               22         3.1895        20.4196
    1502             2                7         3.5608        21.3862
    1503             3               10         3.4622        20.9724
    1504             5                8         3.3211        19.7677
    1505             4               23         3.2674        19.7561
    1506             0               18         3.2337        20.2546
    1507             4               19         3.3228        18.9715
    1508             0               13         3.3009        18.0272
    1509             3               24         3.4255        17.7700
    1510             0               15         3.2311        19.1816
    1511             3               11         3.2422        19.4047
    1512             0                3         3.9052        20.8608
    1513             1               17         3.2345        20.5635
    1514             5               15         3.3348        20.4373
    1515             3               16         3.3047        21.3669
    1516             1               14         3.4074        20.3811
    1517             0                9         3.6198        20.1425
    1518             2               15         3.6435        18.1663
    1519             0               12         3.3803        16.4221
    1520             2               14         3.4478        17.0150
    1521             4               13         3.3412        16.5310
    1522             3               33         3.1381        17.4211
    1523             2               11         3.3605        17.1234
    1524             5               22         3.1816        17.4327
    1525             1               17         3.4775        18.2615
    1526             4               14         3.4170        20.1337
    1527             4               22         3.3319        19.5530
    1528             3               28         3.1012        20.8001
    1529             5               22         3.2867        20.8463
    1530             5               15         3.0378        20.0926
    1531             5               35         2.9950        19.0020
    1532             2               30         3.2716        19.6873
    1533             0                9         3.5590        20.6025
    1534             0               13         3.3831        20.2699
    1535             6               35         2.8387        20.0112
    1536             0               13         3.4604        20.8540
    1537             0               13         3.5732        20.6251
    1538             2               11         3.2828        18.9964
    1539             3               22         3.2608        18.0543
    1540             3               31         2.9387        18.3499
    1541             5               29         2.8855        18.8342
    1542             6               28         3.2385        18.8105
    1543             4               42         3.2738        18.9799
    1544             3               24         2.9375        19.4584
    1545             0               34         3.0178        18.6687
    1546             0               25         3.1274        19.7372
    1547             3               22         2.8981        19.9995
    1548             1               18         3.6096        19.1931
    1549             4               27         2.9849        19.6095
    1550             0               24         3.4722        19.6233
    1551             0               19         3.5272        19.4719
    1552             0               13         3.3064        19.8811
    1553             0               13         3.4426        20.6804
    1554             0               12         3.5571        18.9621
    1555             0                5         3.2317        20.0972
    1556             0                9         3.1454        19.7418
    1557             5               11         3.3046        18.9946
    1558             6               20         3.1097        19.5882
    1559             0               20         3.0771        20.4605
    1560             3               19         3.3213        19.7586
    1561             0               11         3.4416        19.4858
    1562             0                3         3.3768        20.7864
    1563             0                6         3.3809        21.1750
    1564             0               12         3.2537        20.2509
    1565             0               16         3.2004        21.0313
    1566             1               20         3.2453        20.2041
    1567             0               18         3.1768        19.5891
    1568             0               15         3.4227        20.1293
    1569             0               18         3.1511        20.1242
    1570             0               14         3.3350        19.5719
    1571             0               17         3.3329        19.7206
    1572             0               11         3.4223        20.1207
    1573             0               21         3.2845        20.3084
    1574             0               18         3.2322        19.4434
    1575             0               18         3.2726        19.1842
    1576             0               18         3.1784        18.5062
    1577             0               21         3.2572        18.8152
    1578             0               13         3.4939        18.4175
    1579             0               12         3.5146        18.7352
    1580             0               13         3.3827        18.9392
    1581             3               22         3.1961        18.8225
    1582             5               17         3.1680        17.0280
    1583             3               24         3.1540        19.2802
    1584             3               24         3.0381        20.2669
    1585             2               20         3.1088        17.7602
    1586             0               14         3.3845        17.8126
    1587             3               13         3.3801        17.7899
    1588             2               19         3.2372        18.1016
    1589             3               16         3.2668        18.7037
    1590             2               15         3.3392        18.1221
    1591             5               18         3.1644        18.4576
    1592             3               22         3.1252        18.9069
    1593             0               24         3.2103        18.7008
    1594             0               21         3.2580        20.0122
    1595             0               10         3.3892        20.0953
    1596             0               13         3.3360        19.8104
    1597             0                5         3.4347        20.6991
    1598             0                4         3.6857        20.2202
    1599             0                3         3.7011        21.2842
    1600             0                2         3.6108        21.8137
    1601             0                3         3.3641        22.1676
    1602             0               15         3.3061        21.4456
    1603             1               22         3.3970        21.4360
    1604             1               15         3.0060        21.2861
    1605             0               15         3.0490        22.6475
    1606             0               22         2.9823        21.1309
    1607             0               34         2.8304        20.1865
    1608             0               22         2.8022        20.2726
    1609             2               25         3.0568        19.0281
    1610             2               13         3.0905        18.7696
    1611             1               27         3.1017        19.6111
    1612             2               24         3.0118        18.9472
    1613             3               17         3.4700        18.1130
    1614             2               13         3.5171        19.7231
    1615             3               16         2.7526        18.9849
    1616             2               13         3.4004        18.6726
    1617             0               12         3.0548        19.6159
    1618             0                7         3.5525        21.1056
    1619             0               11         3.1324        20.7317
    1620             1               19         2.8601        19.2379
    1621             0               11         3.0433        21.5570
    1622             0                8         2.9372        21.8225
    1623             0               15         2.8008        21.5807
    1624             1               20         3.0090        20.8300
    1625             0                8         3.4732        21.7060
    1626             0               27         3.1581        19.5816
    1627             0               18         3.4244        20.9389
    1628             0               21         3.2174        20.2504
    1629             0               11         3.4579        22.4876
    1630             0               15         3.0843        19.8357
    1631             0               15         3.3398        18.9240
    1632             0               26         3.1507        18.6085
    1633             0               20         3.3578        19.4755
    1634             0               17         3.2095        19.3234
    1635             0               13         3.1821        18.5516
    1636             0                9         3.5796        18.7275
    1637             0               10         3.4040        18.9203
    1638             0               14         3.3896        19.7189
    1639             0               16         3.1402        20.0576
    1640             0               11         3.3495        19.3700
    1641             0                7         3.4719        19.8454
    1642             0                4         3.5932        19.1663
    1643             0               13         3.2937        19.3915
    1644             0               27         3.2417        19.2118
    1645             0                1         3.8729        19.4892
    1646             1               26         3.3494        18.3387
    1647             0               12         3.3642        19.0431
    1648             0                8         3.3375        20.1051
    1649             0               19         3.3855        19.9085
    1650             0               10         3.1226        18.9214
    1651             0               12         3.4204        18.8965
    1652             0               27         3.0485        18.9354
    1653             0                8         3.1441        18.9459
    1654             1                8         3.4506        17.4695
    1655             0                5         3.4104        17.7723
    1656             0                5         3.4814        17.9967
    1657             1                5         3.4320        17.8603
    1658             0               13         3.2699        18.8967
    1659             0                9         3.3580        18.6673
    1660             1               12         3.2160        18.1778
    1661             1               11         3.2553        18.5033
    1662             0                4         3.6680        18.8148
    1663             0                7         3.3779        18.7433
    1664             0               15         3.1117        19.9532
    1665             0                6         3.2155        19.0376
    1666             1                7         3.3676        20.4223
    1667             0               15         3.2371        20.6218
    1668             2               28         3.1569        18.5971
    1669             0               18         3.0863        18.0221
    1670             1               11         3.5321        17.9761
    1671             2               22         3.0223        17.4502
    1672             2               15         3.4036        17.8072
    1673             2               21         3.3999        18.6268
    1674             0               18         3.3052        18.6979
    1675             0               18         3.1678        18.9873
    1676             0               11         3.0780        20.2425
    1677             0               15         3.3723        20.7962
    1678             0               19         3.3617        19.1948
    1679             0               16         3.1932        19.4151
    1680             0               10         3.1565        20.1283
    1681             2               18         3.2020        18.8039
    1682             2               22         3.1049        17.9244
    1683             2               24         3.1348        18.6796
    1684             0               27         3.0855        19.6202
    1685             1               33         3.0779        19.7286
    1686             1               29         3.0075        20.6336
    1687             0               25         3.1682        21.9552
    1688             0               19         3.0249        22.1452
    1689             0                7         3.6395        21.0194
    1690             0               12         3.1588        20.4895
    1691             1               27         3.1484        19.9785
    1692             0                9         3.0232        20.1629
    1693             2               23         3.1889        19.2466
    1694             0               24         3.0673        19.2957
    1695             0               18         2.9334        20.4791
    1696             0               13         3.2609        20.5347
    1697             0               25         2.9064        20.2570
    1698             0                5         3.8377        20.6370
    1699             0               20         3.2176        19.8545
    1700             0                9         3.2413        21.5037
    1701             0               12         3.3815        19.9305
    1702             2               20         2.9427        18.7886
    1703             1               23         3.0272        18.8001
    1704             1               23         2.7570        18.9134
    1705             0               26         3.5076        19.3156
    1706             0               24         3.1068        19.6042
    1707             0               19         2.9813        19.2078
    1708             2               24         3.1743        18.2582
    1709             1               24         3.0130        18.6340
    1710             2               27         3.4024        18.1947
    1711             2               22         2.9890        18.6507
    1712             1               12         3.2173        19.6163
    1713             1               26         2.9536        19.2442
    1714             1               26         3.0136        18.6477
    1715             1               15         2.8839        19.3610
    1716             2               23         3.2031        18.5272
    1717             3               17         2.9914        18.5802
    1718             0               21         3.0556        18.8650
    1719             1               18         3.0268        18.4797
    1720             1               15         3.0384        19.3195
    1721             0               20         3.1762        18.6840
    1722             0               23         3.0417        18.5458
    1723             2               22         2.9358        19.1460
    1724             0               23         3.1662        19.7787
    1725             2               26         3.0300        18.7134
    1726             1               26         3.0668        19.7214
    1727             3               32         3.1206        18.6574
    1728             3               29         3.2052        18.4645
    1729             0               41         3.2186        18.4017
    1730             0               28         3.1058        17.5777
    1731             2               42         3.2542        17.4004
    1732             0               43         3.0617        16.9805
    1733             0               27         3.1909        17.2530
    1734             1               30         3.2806        17.3713
    1735             0               33         2.6667        17.9618
    1736             1               58         2.9760        18.2021
    1737             1               32         3.0701        18.3433
    1738             1               32         2.8181        18.4555
    1739             0               26         2.9567        18.2717
    1740             2               34         3.0508        16.1408
    1741             1               55         3.0083        17.6850
    1742             1               40         3.1026        16.7466
    1743             7               38         3.2387        15.6993
    1744             1               26         3.4399        15.1751
    1745             4               30         3.1350        15.1571
    1746             3               31         3.0922        15.4660
    1747             3               38         3.2124        15.8088
    1748             0               21         3.2234        15.0722
    1749             0               19         3.1420        16.1553
    1750             1               29         3.0260        16.3649
    1751             0               30         3.2027        15.6046
    1752             0               18         3.2069        15.4022
    1753             0               18         3.4150        16.5348
    1754             1               28         3.0387        15.7543
    1755             1               16         2.7998        16.0742
    1756             4               30         3.3410        16.5987
    1757             0               17         3.4466        17.6943
    1758             6               34         3.0955        16.2773
    1759             1               25         3.1272        16.4744
    1760             4               41         3.1204        15.1340
    1761             2               27         3.2480        15.0102
    1762             3               15         3.5388        15.1306
    1763             1               24         3.0406        15.0292
    1764             1               31         3.1129        14.8689
    1765             2               48         2.9490        14.9316
    1766             0               23         3.0964        14.7278
    1767             3               11         3.1361        16.2210
    1768             6               12         3.2210        15.2012
    1769             7               25         3.0007        15.0895
    1770             4                7         3.3290        15.3605
    1771             5               13         2.8643        15.6271
    1772             3               15         3.0266        16.2395
    1773             6               18         2.9257        15.9787
    1774             6               11         3.3220        16.2317
    1775             0               10         3.3000        16.0966
    1776             0               11         3.1156        16.4763
    1777             0                7         3.2816        17.5987
    1778             0               15         3.2543        17.5154
    1779             2               13         2.9427        16.5970
    1780             4               11         3.2162        16.7536
    1781             1               15         2.6973        15.9888
    1782             0               19         2.9138        16.2479
    1783             5               16         2.9504        15.9447
    1784             1               13         2.8676        16.6492
    1785             3               13         3.3598        16.2529
    1786             4               18         3.0189        16.1257
    1787             1               13         2.9528        16.2027
    1788             5               12         3.0978        15.8181
    1789             5               15         3.2683        16.1869
    1790             2               18         2.6828        15.6378
    1791             5               16         2.9718        16.0141
    1792             2               21         2.8116        16.3823
    1793             4               21         2.8195        15.9993
    1794             3               23         2.8201        16.6098
    1795             5               23         2.8717        15.9893
    1796             0               15         2.9005        16.2478
    1797             0               13         2.9442        16.0031
    1798             1               12         3.0600        15.8772
    1799             2               14         3.0658        16.3716
    1800             0               14         3.0956        15.7879
    1801             0               10         3.1836        16.4956
    1802             4               19         3.1544        15.1658
    1803             0                8         3.2480        17.1114
    1804             0               10         3.0489        17.2080
    1805             1                8         2.8391        16.9526
    1806             2               10         3.0325        16.1655
    1807             2               10         3.1913        16.5794
    1808             0               14         3.2177        17.9307
    1809             0                7         3.3963        18.3077
    1810             0                8         3.4506        18.0157
    1811             0                1         3.8301        16.6547
    1812             2                8         3.2965        15.7338
    1813             0                4         3.6265        16.7576
    1814             3                9         3.1898        16.2376
    1815             0                9         3.5323        16.6563
    1816             0                8         3.4546        16.1348
    1817             0                8         3.1830        14.8274
    1818             5                8         3.5059        15.0345
    1819             0                6         3.0680        15.0955
    1820             1                4         3.4556        14.9500
    1821             0                1         3.7771        17.0449
    1822             0                5         3.4733        18.0164
    1823             0                1         3.8461        18.1440
    1824             0                6         3.5685        18.7977
    1825             0                6         3.1780        19.0714
    1826             0                2         3.7076        17.8323
    1827             0                0         4.7850        17.0017
    1828             0                7         3.4849        17.7557
    1829             0                1         3.8537        16.5361
    1830             0                7         3.4048        16.5044
    1831             0               21         3.1208        18.2966
    1832             0               14         3.3401        17.9015
    1833             0                6         3.2172        18.3527
    1834             0                4         3.5446        17.9844
    1835             0               20         3.3598        18.4620
    1836             0                8         3.4333        17.3584
    1837             0               15         3.1317        17.7216
    1838             0                2         3.5948        18.7692
    1839             0                6         3.3826        18.3765
    1840             0               10         3.3606        18.1292
    1841             0               11         3.2603        19.7892
    1842             0                9         3.3983        20.2993
    1843             0               11         3.3508        20.2449
    1844             0               13         3.3534        20.1698
    1845             0               11         3.3257        20.5973
    1846             0               14         3.3085        20.8056
    1847             0               16         3.6210        21.4530
    1848             0               15         3.1929        21.3070
    1849             0               25         3.0815        19.9442
    1850             0               24         2.9541        18.7702
    1851             0               16         3.2813        18.8580
    1852             0               10         3.0939        19.4432
    1853             1               16         3.2219        19.5949
    1854             0               20         3.0615        18.4262
    1855             0               17         3.1699        18.8126
    1856             1               14         3.5222        18.0175
    1857             0               19         3.1640        18.1783
    1858             0               12         3.5025        17.1043
    1859             2               11         3.2939        18.0209
    1860             4                9         3.2437        17.5800
    1861             1               15         3.2873        17.8433
    1862             0                6         3.7185        19.3299
    1863             2               16         3.2622        18.9690
    1864             2               27         2.9757        18.3436
    1865             0               23         3.1151        17.7199
    1866             2               21         2.9659        17.2822
    1867             1               28         3.2541        18.1423
    1868             4               33         2.9851        17.1038
    1869             4               17         3.2825        16.3238
    1870             3               31         3.0523        16.5294
    1871             5               32         2.8402        17.8523
    1872             4               31         2.8917        18.0091
    1873             3               34         3.2650        17.4679
    1874             3               33         2.9542        17.4593
    1875             5               27         2.9642        16.2158
    1876             1               23         3.2481        17.3783
    1877             4               28         3.2154        18.2224
    1878             0               21         2.8042        18.4826
    1879             4               26         2.8504        17.4792
    1880             4               25         2.6917        17.8006
    1881             2               30         2.7634        18.1837
    1882             3               28         3.1636        17.5211
    1883             3               21         3.1902        17.4731
    1884             4               36         3.2170        16.8851
    1885             4               34         3.0332        16.7641
    1886             4               32         3.1128        16.8587
    1887             3               43         2.8582        16.6820
    1888             4               43         2.8276        16.8495
    1889             3               18         2.9179        16.0381
    1890             5               21         2.9462        15.2026
    1891             0               29         3.1366        16.5321
    1892             3               30         2.8410        17.4696
    1893             1               14         3.1571        16.1851
    1894             1               13         3.1212        16.9427
    1895             1               14         3.0312        16.3510
    1896             5               23         3.0146        14.9094
    1897             4               13         3.3246        14.6997
    1898             4               19         3.1755        14.4611
    1899             3               10         3.1510        15.0843
    1900             0                5         3.1043        15.3987
    1901             0               27         2.9592        14.3790
    1902             0               40         3.2231        15.0408
    1903             0               25         3.3194        14.4792
    1904             0               26         3.3415        14.5209
    1905             3               38         2.9095        13.7649
    1906             1               13         3.0691        14.1430
    1907             1               14         2.9314        15.5139
    1908             0               16         3.2673        15.9186
    1909             0               12         3.2805        15.4775
    1910             0               25         3.0562        15.5959
    1911             0               12         3.3774        15.8413
    1912             0               16         3.3971        15.9902
    1913             1               11         3.1298        15.5260
    1914             0               13         3.1294        15.5575
    1915             0               14         3.4481        15.9677
    1916             0               11         3.5162        15.6719
    1917             0               13         3.1252        15.8829
    1918             0               16         3.1815        15.8029
    1919             1               22         3.0267        16.0389
    1920             3               26         2.9459        14.3059
    1921             1               16         3.2234        14.8301
    1922             4               24         3.1982        15.0182
    1923             4               21         3.0352        15.0774
    1924             2               15         3.2938        15.8807
    1925             2               16         3.1839        15.4260
    1926             5               25         3.3128        16.1332
    1927             4               23         3.1588        14.8379
    1928             1               17         3.4327        16.1464
    1929             2               22         3.2694        17.3897
    1930             3               21         3.1859        16.2365
    1931             4               22         3.2398        16.0840
    1932             4               24         3.1311        16.0703
    1933             0               16         3.4444        15.9458
    1934             5               22         3.2171        16.8916
    1935             2               14         3.2097        17.2789
    1936             4               23         3.4136        17.4741
    1937            11               25         3.1512        17.2160
